,SoverK,Maturity,RFR,Correlation,Reversion Speed,Long Average Variance,Volatility of Volatility,Initial Variance,Call Price
7606,0.7122803559243148,0.2517470576707474,0.07682617172474202,-0.8050932862472898,1.7215878959373379,0.32074565295474233,0.036445260288382075,0.05667477238845191,0.0016755268715532335
7607,0.8343656003292903,0.7772490614366581,0.08449631606899158,-0.546736870177882,1.1415870727276747,0.32337005363582566,0.37473877707701314,0.4217499166582697,0.17484576375724442
7608,1.371081902712959,0.15820738684320196,0.09893194230841575,-0.4557974585165708,0.0025404738244896308,0.43305860525647216,0.0344186462981505,0.08002354928915896,0.2863162285550364
7609,0.7415717012245978,0.8400260968726346,0.09281986416370949,-0.21622390485448595,1.5857971971529563,0.2218280633222376,0.27926135281616105,0.4542255612881286,0.14343169831478084
7610,0.850415397719119,0.9827765385571641,0.08950110822467859,-0.5199236934917613,0.07831893253740985,0.26087178344138084,0.3528297462716344,0.08666902308214877,0.08407251646808496
7611,0.806595123050015,0.6293172505605532,0.02764554273614282,-0.9427602965437867,0.738609730195974,0.018279361517860637,0.16064254242484444,0.06939898375354356,0.010273563584121239
7612,0.8416324685532297,0.36277054910712714,0.08249451470276711,-0.3231725325761682,0.12432663916684827,0.2873448747503306,0.11888689878744141,0.14745482353634437,0.04203945863538207
7613,1.127904369706656,0.7959389441498471,0.08142311783453042,-0.49093643897630107,1.572135418534873,0.2694799806861536,0.23566855153187477,0.1353304164537579,0.25943010136628814
7614,0.7120719415244863,0.9322253140704744,0.055705133209720425,-0.4328770884830435,0.2679057865586294,0.4543809508491048,0.20826010186999167,0.3529699804776994,0.1320136410116294
7615,1.1520672723611205,0.4762439268531711,0.04821449689857796,-0.4189968888927227,1.629977834498707,0.0710154923589027,0.07550239368441342,0.11661411595336492,0.1827796116704584
7616,1.12084470173563,1.1545902489553468,0.027776478282042404,-0.08389160168841381,0.5332428535966875,0.17022326069117377,0.322268010863505,0.19068497758860142,0.25243540471716325
7617,1.128573246534535,0.7803313183070717,0.05453021702134024,-0.386506570445175,1.163137799628027,0.4271163217307193,0.2969502271461862,0.4208032309201947,0.3069070059186333
7618,1.3296855623279993,1.1171797822946672,0.07812034708909266,-0.2568627554732803,1.5738674704652182,0.23846173570083873,0.13341290208152584,0.4376014333800555,0.43095098611686755
7619,1.0461289650719674,1.0465456559275133,0.07479140399277048,-0.8391599421678986,0.9002141304753366,0.418838620886964,0.4371091024663398,0.321955286041622,0.3082302712707217
7620,1.218646717261993,0.3899382041495545,0.07748488205508532,-0.47409950706889253,0.7655052795503356,0.14510141652608505,0.420601238529294,0.3186353380499765,0.2601659157402093
7621,0.9822270728724767,0.6882386035092225,0.09324618386019971,-0.9495776434795419,1.079464921729255,0.03006233023632615,0.3582746602843531,0.21679321880462804,0.16117911066381801
7622,1.122187509301614,1.2498430226627504,0.0933525536292935,-0.21662077117587897,0.4130556458591339,0.45523542557971736,0.02926896178110794,0.28808242715352206,0.38492058172240184
7623,1.2828459795900389,0.8129313697796327,0.07800280833416404,-0.8569282721618313,0.9913185627324492,0.3796141387746892,0.23940699009580024,0.37706150135847155,0.3760341971687565
7624,1.1103210451100662,0.7559563567492402,0.08567728356172048,-0.5551830365807453,0.3916955710111272,0.4985784515592996,0.015049571584750288,0.31982422999835647,0.29135529538575544
7625,1.2806732180924043,0.7175716264500958,0.0384522709342649,-0.6534224841510432,0.6573917009611712,0.13477519897146567,0.3989304644654897,0.4110269385268645,0.33129980979831547
7626,1.225277362459681,0.47815564860498394,0.07530199256242366,-0.32344846411699624,0.7941489805760495,0.21291777028520958,0.4222123502146714,0.2578637833396039,0.26761002123994093
7627,1.1686621005654638,0.2510175068510803,0.043761461063143374,-0.007167949332896106,1.4078521263276182,0.026719875244859914,0.05596546243962758,0.3093239783838483,0.19242813172169895
7628,0.9622528377523818,0.9024104621927191,0.026451947354495874,-0.08424083223360501,0.2838171711006712,0.1319449156262742,0.17359070403699411,0.4400411388881384,0.2363955303312168
7629,0.8855329810474628,0.9404738071019718,0.07546224519835387,-0.21739165930434257,0.9648613766047396,0.10981065328042278,0.05172575790514189,0.2630431090398909,0.1670708464591797
7630,0.8482936711432468,0.870652608408847,0.04987273202774166,-0.3895828127250722,0.6193242698279313,0.37524287713319776,0.4170523155515714,0.34518171668816566,0.17196197737230473
7631,1.1959914221030101,1.0273202546079803,0.09045687388409927,-0.730985393659344,0.7679265591555999,0.4002761898450417,0.04345315813414924,0.38500162955851036,0.3901132127004343
7632,1.1071131895372937,0.9901261007686543,0.09400940837759067,-0.7497369721463265,0.012455704134861856,0.26618962864479623,0.2751090934554248,0.2882600152825344,0.322256121872839
7633,0.9415293145301071,1.334505510339747,0.08140618312850159,-0.821807359129143,0.061101275036968605,0.0843973051296939,0.16645730809632503,0.4884718996934614,0.35605038189891725
7634,0.6711810550264496,0.9762337722541761,0.02851718700696934,-0.6749382450776562,1.142113953647914,0.41279196902210197,0.3889552348584056,0.12105199360307796,0.05925524904150482
7635,0.7870773676479826,0.391277748371908,0.09023153894769285,-0.776744138658572,0.6134540235227925,0.49380490611188244,0.31560543288407644,0.49856651113370243,0.09934818071492103
7636,1.1961254226653222,0.39154584505571877,0.05844187236308149,-0.753927381955438,0.9691035016122476,0.19572875492326514,0.48421724383653525,0.356922173937685,0.25022501564252636
7637,1.1487246928758261,1.1674111905274323,0.06466065720190284,-0.7777782556504313,0.5370356673821783,0.4712364489647377,0.31366459539447045,0.4006855161330062,0.37926008614878015
7638,0.9504629421427052,1.2070176904040775,0.09771441689383775,-0.14337413806050014,0.5132271822191785,0.18513151624857427,0.03449272635001738,0.18759007249231036,0.24278247577787765
7639,0.6908610673178937,0.9833953350844786,0.09864328826606358,-0.7317105257782391,1.8188395070341676,0.2166219738297923,0.16761836679647718,0.3844533820687633,0.12362224850640453
7640,0.9938210221446722,0.8274036474426126,0.06978321298107633,-0.2536386067000056,1.3180193780590383,0.3723371111387367,0.21017615878827356,0.41909752584007937,0.25801163943870065
7641,1.3305713578287501,0.49811621863745625,0.05729516719821795,-0.226092504102415,1.797056990883419,0.07071577898911041,0.32301864683867665,0.17569206399935972,0.29324224149661726
7642,0.7074071524432117,0.658264963271329,0.05441099395501253,-0.04497460668344899,1.7165781089098837,0.439091980723265,0.3584192493058651,0.46999002891927194,0.1137597804098684
7643,1.0768896106319157,1.3625046809325199,0.07321426182517189,-0.19003952990911432,1.1123599662008277,0.38759764219186765,0.24405591334985,0.3717974634702973,0.37626041641317415
7644,0.9342341829717422,0.9405445802631867,0.08648050586387818,-0.04023015485500159,1.092941177297979,0.15652666747867394,0.0252950217753099,0.34768162681853076,0.2247401637943355
7645,0.9929507470814165,1.3059809761964458,0.03315482269481321,-0.7832299540125669,1.7477070599801579,0.4577162919893193,0.00036900039575055166,0.19338005635328104,0.2903501838103304
7646,0.9152507453283231,1.1465430210121117,0.06607691366422526,-0.11643174556740377,1.1925634830772398,0.2894413842038325,0.28619307684006845,0.4281015750415247,0.26633608682909676
7647,0.7640731368310347,0.35647984420290924,0.08028044021202725,-0.7588454503604933,1.9442245645333502,0.25040619376514556,0.06962689500726738,0.18226238288780844,0.029713579151067628
7648,0.9258361108370159,1.3215913720567716,0.05998415246555393,-0.2974477099775078,1.7055879558063334,0.3365996620262949,0.3403754269833874,0.2348475521114679,0.26223551800722505
7649,0.6147780225093363,0.5655146323142634,0.07350349277335692,-0.17440112897642857,0.7186197318073397,0.23316299895932502,0.4932640333695748,0.21243112378036566,0.019608642088590325
7650,1.2618120637370391,0.16110868728647562,0.06368132968088482,-0.2753887795676664,1.1443664797833923,0.10461428075892842,0.32183979019888004,0.05882305314532024,0.21854760716263794
7651,0.668031646712634,1.0700928276828725,0.03925639894213326,-0.506273941989416,1.8072961889299035,0.1476224110096634,0.3810304734912906,0.16709184858308512,0.040485612472235644
7652,1.2100759204140166,1.3411141862649227,0.045150181981789404,-0.5007683574576562,1.3513918591971406,0.11404630488751194,0.15862711000877877,0.43734039974495853,0.35612083869438893
7653,1.389044927305082,0.5076077859606526,0.09996420222325801,-0.4273518442920661,1.376317732836632,0.2790478012978036,0.28323223609150894,0.4379774004737144,0.375109863440298
7654,1.1807423548275358,1.0783418604223953,0.06425377810118323,-0.6785039744766792,1.2838408674183595,0.45949646539619554,0.4966346217937643,0.10439945070697046,0.3331631928885737
7655,0.7147104135017405,0.41315489730172994,0.03624911445897579,-0.6651954960948432,1.336971174075304,0.08254034190770226,0.26959762097337137,0.48495056464712877,0.05164823320370154
7656,1.2389666553484022,0.36239997764771026,0.057644236892783224,-0.6568016670344166,1.007530791865454,0.0346491820480776,0.33466946506968026,0.21903962362771812,0.23980107904720654
7657,1.3209018685522291,0.7174871445923905,0.04431888931044077,-0.19315847807398567,0.711576661397342,0.305724016472918,0.4528943780063478,0.20330506393163056,0.31988083721312216
7658,0.6636713147396439,1.0944659822085057,0.0328824308937601,-0.5673825344080425,1.876470351294075,0.31393115782821057,0.3587135240944616,0.2211334077317892,0.08675999211733058
7659,0.8995203563115336,0.7457188802693544,0.04529210633881538,-0.8042281103861797,0.058064370187238534,0.4768492239193945,0.4893877163442745,0.47994965539487455,0.200949262186732
7660,1.2231382086704,0.6140045176141616,0.06070345758552988,-0.34342484917293015,1.797990716991674,0.20614405554653048,0.10493873874087978,0.1207339585185402,0.25764443509321117
7661,1.0696383317935427,0.7050317681386408,0.09379680275157562,-0.2955460107180573,1.7121033299798039,0.2767460894068028,0.4544408686935357,0.3812585316156867,0.264628133861242
7662,0.6917109828704002,0.8617061175919751,0.034176078517955344,-0.5813812467286512,1.4009339936329552,0.06511252279937974,0.44183046665272785,0.31183442828587776,0.045729782021354574
7663,0.6785148231213033,0.5056500343069911,0.03743891933443513,-0.38868243649695455,1.300443850791547,0.496511845867467,0.4419328529837554,0.29589394283557563,0.04670958912011869
7664,0.7594008915756129,0.4018871134774523,0.03132080091894401,-0.8509166783524288,1.018805184749908,0.1434235919294407,0.2602191714558665,0.4576363515131768,0.06530138640597667
7665,1.0823628513268992,1.1191626559976338,0.08884583995705889,-0.4669337354994254,0.10363164438986039,0.04291675425134034,0.12862133718489782,0.3953357889837028,0.3586808964332244
7666,1.072930297332945,1.0380011905315893,0.02599294593507195,-0.8975567964024913,1.2649084157387236,0.33199751187954213,0.32962517720990775,0.1598869199054071,0.24098807312202503
7667,0.9348985761421181,0.7545484783207281,0.061788846526223795,-0.05203290108968406,1.824827513050341,0.09741270942271213,0.18043266933027685,0.27065143242781886,0.14733874395824656
7668,0.7183027280576733,1.372098403896033,0.031311452026532446,-0.5529621081845788,1.6116063385445487,0.44695713971796625,0.1996858751051953,0.42951977123345275,0.2116529431850966
7669,0.8470949784825821,0.6538643941343645,0.08913194673841184,-0.7747915146741132,1.8691665553026766,0.09564920519598735,0.1929471968332474,0.22644112632879176,0.09190133551369116
7670,1.0221059624789228,1.231229399809482,0.038335006056657434,-0.19976431194045585,1.849830968991755,0.11832769483574768,0.45262994970776427,0.25487509276639825,0.21682699110850379
7671,1.0812012670287787,1.1893080380996301,0.05365511622976368,-0.7892553212285461,0.8371250807764725,0.2468828432446299,0.3022033359217969,0.47666344180098424,0.3377134698169605
7672,1.1813106781800058,0.9098873669787237,0.06850850794626187,-0.6025736514901644,0.7647773609999267,0.1352378742201531,0.39475206452433803,0.21455098418086915,0.291041772196674
7673,1.1753524781689415,1.3226388587724887,0.052505100869712204,-0.3003393138904752,1.8906589200932131,0.47901685458624127,0.426664732243387,0.3794881853339571,0.4020271676816758
7674,1.3956905304798661,1.0351494089077617,0.0865005975786747,-0.4397186744919157,0.7523478232461203,0.37957862106550216,0.019686113299730634,0.44866755292286475,0.46903438650883467
7675,0.6263233662468372,1.2332002177906438,0.04636336638670786,-0.6684420782896928,0.47597663317389727,0.36666888062260844,0.3692628352891258,0.22410804691643493,0.07096640218182437
7676,1.0141582242996736,0.8713994604897971,0.04229938334244648,-0.5933198527635237,0.05998935470195832,0.18207146424031329,0.42297608377006685,0.16814321880743782,0.17530154639323922
7677,0.9068326100618532,0.4924453155261932,0.07114796471348017,-0.7771165264571259,0.19651311425015194,0.4529731357602375,0.18235197529346353,0.107101618474867,0.07142916430912793
7678,1.103634566137106,0.9106991495138533,0.02726642352833685,-0.8160589099112346,1.8750807202252555,0.31869731356098646,0.39094693251498686,0.2832610021774032,0.26273494010886095
7679,0.7102380094081797,0.7409805194522899,0.054192507479895596,-0.19706352310248032,0.49560415610429054,0.16379193090762423,0.16820349212143526,0.3364827189525942,0.08994358740741615
7680,1.384245677616665,0.6157710797198175,0.04425119063575334,-0.8771039399721848,1.573196337611489,0.3245069549764761,0.13237968958425006,0.2574224324151722,0.34583199689465727
7681,1.205582552023373,0.4206207781813168,0.08935839945128207,-0.6013164746061144,1.7064138242424456,0.4474204610177477,0.15068192905292743,0.07750535041517037,0.24007568921787462
7682,1.3833425879770893,1.0651173707421258,0.052457568662606494,-0.5775066434649089,0.7977649792548298,0.23336124558842564,0.4030801779215054,0.1193791288922616,0.3734666371480381
7683,1.1488861419868737,0.1498664978226139,0.06976266517094304,-0.698570576755544,1.9288913612918452,0.41518060970838433,0.04403771347329377,0.15128067402407958,0.1562379969104565
7684,1.1248600609524475,0.19722659575998058,0.03685292377517667,-0.33660815839052927,1.2444824132636496,0.4487426059503635,0.40124271116867066,0.4096499297195973,0.17710962922551843
7685,1.2460892421687606,1.2367854431147303,0.037625346235665554,-0.1808459546758897,0.05605720970990724,0.19736232002097576,0.21614675123305355,0.38063976044122017,0.38613660512632836
7686,0.8164984320481207,0.3992983801786989,0.04215238358901953,-0.29111761708303363,0.08605092067214248,0.4556177044842896,0.2922378212430789,0.3108836188443392,0.07090494329050884
7687,0.6141698475425144,0.7432801807396912,0.08434692241833382,-0.2371701805747518,0.9545740129224727,0.14591586933465867,0.07793854585753124,0.10224886703788386,0.011480176750543428
7688,1.2942030903784039,1.2578655261242968,0.06605099864695213,-0.09663448981519684,1.2590137227683538,0.1813810030414773,0.17091306793083083,0.3301276715100876,0.4012613886048334
7689,0.6021006169326951,1.0769698310805427,0.0847705617085874,-0.7086144554584559,0.27463716838619745,0.0065077635840734005,0.20228079438234575,0.33881599209328067,0.08311153397526039
